,exp,cdf
709,3.3643575681253197,0.033908843081926446
710,3.3655300595496227,0.03395666937682338
711,3.3667288603927523,0.034004495671720314
712,3.3678065634126906,0.03405232196661725
713,3.368801070808796,0.03410014826151418
714,3.369727865990047,0.034147974556411116
715,3.3708822579498747,0.03419580085130805
716,3.371977827303942,0.034243627146204984
717,3.373014438740897,0.03429145344110192
718,3.3740226390135986,0.03433927973599885
719,3.3751256170473134,0.03438710603089579
720,3.3761164276918527,0.03443493232579272
721,3.377462031248738,0.034482758620689655
722,3.37853340771616,0.03453058491558659
723,3.3796106670139845,0.03457841121048352
724,3.380672148155855,0.03462623750538046
725,3.3818882375726536,0.03467406380027739
726,3.3827680680664334,0.034721890095174325
727,3.3837677690416603,0.03476971639007126
728,3.384791476004919,0.03481754268496819
729,3.3857764158295147,0.03486536897986513
730,3.3868185402361983,0.03491319527476206
731,3.3876787718249712,0.034961021569658995
732,3.388690267371321,0.03500884786455593
733,3.3897096058112357,0.03505667415945287
734,3.3906928612169183,0.035104500454349805
735,3.3918076423919614,0.03515232674924674
736,3.392856920504592,0.03520015304414367
737,3.393773703372816,0.03524797933904061
738,3.3948739678647484,0.03529580563393754
739,3.395696307747081,0.035343631928834475
740,3.3966582228998785,0.03539145822373141
741,3.397836096513412,0.03543928451862834
742,3.3987092396513576,0.03548711081352528
743,3.399913251290307,0.03553493710842221
744,3.400969423764548,0.035582763403319145
745,3.402009149239932,0.03563058969821608
746,3.4030724440864257,0.035678415993113013
747,3.4040058347780255,0.03572624228800995
748,3.405128608058596,0.03577406858290688
749,3.406140852401334,0.035821894877803816
750,3.4071704624393755,0.03586972117270075
751,3.4080527587598937,0.035917547467597684
752,3.4090131426531736,0.03596537376249462
753,3.4101803418937937,0.03601320005739155
754,3.4112176016022913,0.036061026352288486
755,3.4122037215188703,0.03610885264718542
756,3.4132012679147032,0.036156678942082354
757,3.4141502050671217,0.03620450523697929
758,3.4153511670190637,0.03625233153187622
759,3.4162515114541963,0.036300157826773156
760,3.4171957057424964,0.0363479841216701
761,3.4182837855691917,0.03639581041656703
762,3.4192414523101875,0.036443636711463966
763,3.4202645582081614,0.0364914630063609
764,3.4214136414458043,0.036539289301257834
765,3.4224944654433087,0.03658711559615477
766,3.423448626579914,0.0366349418910517
767,3.4243536378501513,0.036682768185948636
768,3.4253290914398407,0.03673059448084557
769,3.426267364188865,0.036778420775742504
770,3.4271787408454113,0.03682624707063944
771,3.4282227641154104,0.03687407336553637
772,3.4292228458349494,0.036921899660433306
773,3.4301228817033085,0.03696972595533024
774,3.430960625954191,0.037017552250227174
775,3.4318479881462087,0.03706537854512411
776,3.433080096040734,0.03711320484002104
777,3.434050024118132,0.03716103113491798
778,3.4350253378553828,0.03720885742981491
779,3.436316144452535,0.037256683724711845
780,3.4372889080165407,0.03730451001960878
781,3.4382907442562827,0.03735233631450571
782,3.439561806653404,0.03740016260940265
783,3.4405351572107525,0.03744798890429958
784,3.4414691437428484,0.037495815199196515
785,3.4425431553992856,0.03754364149409345
786,3.443517452695774,0.03759146778899039
787,3.4445156672918285,0.037639294083887324
788,3.4454479193706833,0.03768712037878426
789,3.4464835689054922,0.03773494667368119
790,3.4472697461488253,0.03778277296857813
791,3.448285053158951,0.03783059926347506
792,3.449131794228934,0.037878425558371995
793,3.4500706347430703,0.03792625185326893
794,3.4510404218265958,0.03797407814816586
795,3.452190994990371,0.0380219044430628
796,3.4531040826232045,0.03806973073795973
797,3.454093694792741,0.038117557032856665
798,3.455090534810529,0.0381653833277536
799,3.4561754573806707,0.03821320962265053
800,3.457069568071113,0.03826103591754747
801,3.4581727996214138,0.0383088622124444
802,3.4590733363194874,0.038356688507341336
803,3.459911914231973,0.03840451480223827
804,3.460909096519966,0.038452341097135204
805,3.4619095755057185,0.03850016739203214
806,3.4627266554322333,0.03854799368692907
807,3.46378853455703,0.038595819981826006
808,3.4648587500160373,0.03864364627672294
809,3.465747296021897,0.038691472571619874
810,3.466774123440828,0.03873929886651681
811,3.46774651186587,0.03878712516141374
812,3.4684888480798706,0.038834951456310676
813,3.4693255304399133,0.03888277775120762
814,3.47015829401431,0.03893060404610455
815,3.4710291419005532,0.038978430341001485
816,3.4719949775601022,0.03902625663589842
817,3.472937343527819,0.039074082930795354
818,3.47387867635269,0.03912190922569229
819,3.4746676827000855,0.03916973552058922
820,3.475587366622375,0.039217561815486156
821,3.4766893574423494,0.03926538811038309
822,3.477453405449929,0.039313214405280024
823,3.4782650307787715,0.03936104070017696
824,3.4791074575847176,0.03940886699507389
825,3.479984561948727,0.039456693289970826
826,3.480755858028745,0.03950451958486776
827,3.4818082830842125,0.039552345879764694
828,3.482750935795671,0.03960017217466163
829,3.4837151346994695,0.03964799846955856
830,3.4845703414563487,0.039695824764455497
831,3.4856134527881952,0.03974365105935243
832,3.4865590539714013,0.039791477354249365
833,3.487630961928051,0.0398393036491463
834,3.4886094760788806,0.03988712994404323
835,3.4894921272493877,0.03993495623894017
836,3.49049086093581,0.0399827825338371
837,3.491285630036415,0.040030608828734035
838,3.492141862211002,0.04007843512363097
839,3.4929241692914736,0.0401262614185279
840,3.493819297289113,0.040174087713424844
841,3.4947636360791403,0.04022191400832178
842,3.4956221675797887,0.04026974030321871
843,3.4965366441194674,0.040317566598115646
844,3.4974555336774062,0.04036539289301258
845,3.498322539272958,0.040413219187909515
846,3.4993167370246736,0.04046104548280645
847,3.500094443369659,0.04050887177770338
848,3.5009805810632115,0.04055669807260032
849,3.5018105375387165,0.04060452436749725
850,3.502701767409891,0.040652350662394185
851,3.503522985781842,0.04070017695729112
852,3.504399029192213,0.04074800325218805
853,3.505319780367919,0.04079582954708499
854,3.506246331139837,0.04084365584198192
855,3.507257656287586,0.040891482136878855
856,3.5081044128966044,0.04093930843177579
857,3.5089048455040865,0.04098713472667272
858,3.50975508193243,0.04103496102156966
859,3.5106326892014734,0.04108278731646659
860,3.5115165997280315,0.041130613611363526
861,3.512422857142439,0.04117843990626046
862,3.5135304121869506,0.041226266201157394
863,3.514418358938763,0.04127409249605433
864,3.5154087491756614,0.04132191879095126
865,3.516229275029928,0.041369745085848196
866,3.517159672346918,0.04141757138074514
867,3.5181054924458213,0.04146539767564207
868,3.5189393924749535,0.041513223970539005
869,3.520011444792068,0.04156105026543594
870,3.5208560691118755,0.04160887656033287
871,3.5218327390127695,0.04165670285522981
872,3.5226173468548825,0.04170452915012674
873,3.523486433251684,0.041752355445023676
874,3.5244485339108973,0.04180018173992061
875,3.5254083078939846,0.041848008034817544
876,3.526528546546333,0.04189583432971448
877,3.527467926957055,0.04194366062461141
878,3.528354174166747,0.041991486919508346
879,3.5290375344614535,0.04203931321440528
880,3.52986865947574,0.042087139509302214
881,3.5307017177771325,0.04213496580419915
882,3.5316263117781994,0.04218279209909608
883,3.532473962268189,0.042230618393993016
884,3.5333064099765217,0.04227844468888995
885,3.5341937851245873,0.042326270983786884
886,3.534992622444666,0.04237409727868382
887,3.535908016077187,0.04242192357358075
888,3.53680749229995,0.04246974986847769
889,3.537618938273311,0.04251757616337462
890,3.5385174394106698,0.042565402458271555
891,3.5393305255765015,0.04261322875316849
892,3.5401812951945697,0.04266105504806542
893,3.541164322157114,0.042708881342962364
894,3.5421153881062235,0.0427567076378593
895,3.543053596810363,0.04280453393275623
896,3.543869182808901,0.042852360227653166
897,3.544756651067367,0.0429001865225501
898,3.5457007939515806,0.042948012817447034
899,3.5465403387477554,0.04299583911234397
900,3.5474302837420004,0.0430436654072409
901,3.5483703105732416,0.04309149170213784
902,3.549449169440481,0.04313931799703477
903,3.5503799018509237,0.043187144291931705
904,3.5511494764526823,0.04323497058682864
905,3.5519719419134175,0.04328279688172557
906,3.552803768034142,0.04333062317662251
907,3.553639968116626,0.04337844947151944
908,3.554419083036028,0.043426275766416375
909,3.5551681527337387,0.04347410206131331
910,3.5560243144039965,0.04352192835621024
911,3.556862435055392,0.04356975465110718
912,3.5576074131107265,0.04361758094600411
913,3.5584724356633535,0.043665407240901045
914,3.5592328249416716,0.04371323353579798
915,3.5601830122042504,0.043761059830694914
916,3.5610217524600642,0.04380888612559185
917,3.561852314930823,0.04385671242048878
918,3.5626820177766394,0.043904538715385716
919,3.563572454961747,0.04395236501028266
920,3.5643517487652066,0.04400019130517959
921,3.5651753177667094,0.044048017600076525
922,3.5659311821465445,0.04409584389497346
923,3.5667212747262034,0.04414367018987039
924,3.5675399768531366,0.04419149648476733
925,3.5684302113346633,0.04423932277966426
926,3.5691876566697287,0.044287149074561195
927,3.5700532542279872,0.04433497536945813
928,3.570958414286102,0.044382801664355064
929,3.571796347024746,0.044430627959252
930,3.572542307508111,0.04447845425414893
931,3.573283947202476,0.044526280549045866
932,3.5741032845632503,0.0445741068439428
933,3.5748105927079292,0.044621933138839734
934,3.575807618690145,0.04466975943373667
935,3.576580438468085,0.0447175857286336
936,3.577530953102469,0.044765412023530536
937,3.5784759241394744,0.04481323831842747
938,3.579328129251311,0.044861064613324404
939,3.5801538346916026,0.04490889090822134
940,3.581115010004392,0.04495671720311827
941,3.581905979831737,0.045004543498015206
942,3.582860468848644,0.04505236979291214
943,3.5837854082905922,0.045100196087809075
944,3.5845844234421196,0.04514802238270601
945,3.585438455245033,0.04519584867760294
946,3.5862318116425045,0.045243674972499884
947,3.587023952607049,0.04529150126739682
948,3.587647721790335,0.04533932756229375
949,3.5884561709261145,0.045387153857190686
950,3.5892116742476916,0.04543498015208762
951,3.590037771985047,0.045482806446984554
952,3.5909608205503973,0.04553063274188149
953,3.5917979982704,0.04557845903677842
954,3.5925744720289625,0.045626285331675356
955,3.593245535514579,0.04567411162657229
956,3.5939835951870807,0.045721937921469225
957,3.5948109018990038,0.04576976421636616
958,3.5958003645779666,0.04581759051126309
959,3.5965416648072734,0.04586541680616003
960,3.5974818591684654,0.04591324310105696
961,3.5983338928977173,0.045961069395953895
962,3.599184676071126,0.04600889569085083
963,3.6000579317754076,0.04605672198574776
964,3.6011306250199384,0.0461045482806447
965,3.6019578693914593,0.04615237457554163
966,3.602693876287367,0.046200200870438565
967,3.603650472776865,0.0462480271653355
968,3.60451279754963,0.04629585346023243
969,3.6053673376156237,0.04634367975512937
970,3.6062768991221734,0.0463915060500263
971,3.6069712816700394,0.046439332344923236
972,3.6077308896195524,0.04648715863982017
973,3.608547040315516,0.04653498493471711
974,3.6094642325457404,0.046582811229614045
975,3.610422793862837,0.04663063752451098
976,3.6112682794719353,0.04667846381940791
977,3.6120508225214074,0.04672629011430485
978,3.6128224402038582,0.04677411640920178
979,3.613629293915045,0.046821942704098715
980,3.614301023675236,0.04686976899899565
981,3.615067974981853,0.04691759529389258
982,3.6159046559123116,0.04696542158878952
983,3.616851258623505,0.04701324788368645
984,3.61760725721887,0.047061074178583386
985,3.618366081892893,0.04710890047348032
986,3.619073454620405,0.047156726768377254
987,3.6198952258873938,0.04720455306327419
988,3.620734075625399,0.04725237935817112
989,3.621470117811163,0.047300205653068056
990,3.6224030545120036,0.04734803194796499
991,3.6231144487532485,0.047395858242861924
992,3.623982932198425,0.04744368453775886
993,3.624871229825236,0.04749151083265579
994,3.6257039781873512,0.047539337127552726
995,3.626574905019197,0.04758716342244966
996,3.627436696315001,0.047634989717346594
997,3.628224966391288,0.04768281601224353
998,3.6289677942483074,0.04773064230714046
999,3.6297336757195575,0.047778468602037404
1000,3.6306393873959504,0.04782629489693434
1001,3.6313913800058164,0.04787412119183127
1002,3.6322536469009608,0.047921947486728206
1003,3.633018831727103,0.04796977378162514
1004,3.633890811921627,0.048017600076522074
1005,3.634560446112596,0.04806542637141901
1006,3.635321679333002,0.04811325266631594
1007,3.636128416007692,0.048161078961212876
1008,3.6367580060947073,0.04820890525610981
1009,3.6375386698347736,0.048256731551006744
1010,3.6382333179635755,0.04830455784590368
1011,3.6390424916219506,0.04835238414080061
1012,3.639822362145243,0.04840021043569755
1013,3.64066322100329,0.04844803673059448
1014,3.641556373056162,0.048495863025491415
1015,3.642240004955396,0.04854368932038835
1016,3.6430458319122887,0.04859151561528528
1017,3.6437449380862814,0.04863934191018222
1018,3.6445139565002727,0.04868716820507915
1019,3.6451717673690536,0.048734994499976085
1020,3.6459934905217724,0.04878282079487302
1021,3.6467110175448183,0.04883064708976995
1022,3.6474578376115865,0.04887847338466689
1023,3.648374358060953,0.04892629967956382
1024,3.649138957214384,0.048974125974460755
1025,3.6498120446072813,0.04902195226935769
1026,3.6505961593260294,0.04906977856425463
1027,3.6514261587741754,0.049117604859151565
1028,3.6521801752395198,0.0491654311540485
1029,3.6529337615571422,0.04921325744894543
1030,3.653692185260961,0.04926108374384237
1031,3.654447228962048,0.0493089100387393
1032,3.655316007429416,0.049356736333636235
1033,3.655961870820249,0.04940456262853317
1034,3.656931423320442,0.0494523889234301
1035,3.6576672429485706,0.04950021521832704
1036,3.658345795364529,0.04954804151322397
1037,3.659274379033487,0.049595867808120905
1038,3.660045151572491,0.04964369410301784
1039,3.6610283173940146,0.049691520397914773
1040,3.661927560443891,0.04973934669281171
1041,3.6626797766167845,0.04978717298770864
1042,3.6634865586396512,0.049834999282605576
1043,3.664230747396431,0.04988282557750251
